23.261586,0.636364,252,252,0.583333,0.583333,0,7,2500,430.487291
12.333825,0.727273,182.16,182.16,0.666667,0.583333,0,8,5000,150.287189
5577.636715,1,5244.8,3155.06,1,1,0,70,12500,2823.945882
241.384531,0.909091,335,236,0.416667,0.333333,0,10,1000,661.587172
311.54,0.777778,2783.03,775.77,0.777778,0.666667,0,32,2000,2924.377302
55.176498,1,283.02,283.02,1,0.833333,0,6,1000,213.493415
33.146065,1,218.76,218.76,1,1,0,12,5000,199.280071
1536.477562,1,4258.57,1136.64,0.916667,0.75,0,30,5000,2660.323704
15.232505,0.272727,384,384,1,1,0,12,1500,568.982664
315.588502,0.272727,0,0,0,0,0.25,0,3000,7842.362894
28.939455,1,88.89,0,0.166667,0,0,2,1500,167.408848
613.259699,1,0,0,0,0,0.083333,0,700,241.173093
9024.812044,1,0,0,0,0,0.083333,0,9000,302.484224
3740.785208,1,0,0,0,0,0.333333,0,10000,6038.594309
152.557222,1,1410.35,714.9,1,1,0,29,2500,1202.218177
5.993508,0.545455,0,0,0,0,0.083333,0,500,46.268562
93.427011,0.8,772.8,0,0.6,0,0,9,1200,850.9555
69.79641,0.818182,1175.88,1175.88,0.75,0.75,0,10,2000,1410.334754
1432.654644,1,604.52,426.36,1,1,0,17,1400,611.086937
22.56964,0.545455,248.1,137.3,0.25,0.083333,0,7,1200,111.212325
172.70596,1,55,55,0.333333,0.333333,0,4,1500,190.74504
21.966399,0.818182,109.16,74.16,0.666667,0.666667,0,9,4000,125.832337
11.250371,0.636364,141.12,141.12,0.583333,0.5,0,7,5000,94.386204
1277.423486,1,533.73,319.75,0.666667,0.333333,0.333333,21,1500,1403.721157
1232.345324,1,0,0,0,0,0.083333,0,1700,299.568227
78.379827,1,865.07,865.07,0.5,0.5,0,46,5000,1255.249234
37.021347,0.272727,133.35,133.35,0.083333,0.083333,0,1,2500,936.840542
7.099375,0.363636,81.12,81.12,0.25,0.166667,0,3,4000,157.006258
27.625906,0.818182,234.48,234.48,1,1,0,12,2500,109.281131
214.436679,1,1986.7,1986.7,0.5,0.5,0,6,700,2186.981284
228.025747,1,2159.68,1561.66,1,1,0,46,3000,2161.393568
21.844186,1,169.56,169.56,0.75,0.666667,0,9,2500,181.438267
416.601199,1,4266.25,2052.2,1,1,0,67,4000,3822.475208
9.522029,0.272727,458,0,0.166667,0,0,2,3000,641.866089
815.229732,1,2371.92,2371.92,1,1,0,12,2000,1741.315136
337.616152,1,64.12,64.12,0.583333,0.5,0,7,2000,422.115624
2388.410501,1,0,0,0,0,0.416667,0,7000,1593.23412
2224.891476,1,211.05,0,0.333333,0,0.833333,4,3000,3615.055541
1162.054399,0.909091,265.18,110.28,0.454545,0.272727,0.272727,7,1500,292.523356
42.170547,1,588,588,1,1,0,12,2500,611.475897
211.1622,0.454545,0,0,0,0,0.166667,0,1000,546.738575
1653.400854,1,100,0,0.090909,0,0.363636,1,2000,575.557594
4408.966613,1,505.79,393.3,0.916667,0.75,0.416667,12,5000,1210.835102
158.641614,0.7,779.35,0,0.4,0,0,7,1200,812.070417
50.078433,0.272727,339.69,339.69,0.25,0.166667,0,6,1200,76.455028
621.553537,0.727273,0,0,0,0,0.333333,0,2000,3406.081412
7.605458,0.636364,89.75,89.75,0.416667,0.416667,0,5,4000,132.580643
231.859622,0.888889,190,0,0.111111,0,0.111111,1,1200,119.940752
518.923941,1,264,0,0.166667,0,0,3,5000,235.996925
1098.392083,1,0,0,0,0,0.25,0,1200,1490.988443
804.006538,1,0,0,0,0,0.083333,0,2500,226.212069
142.290756,1,540,20,0.166667,0.083333,0,2,4000,245.492892
162.068326,0.545455,1290.24,88.87,0.333333,0.166667,0,12,6000,963.846752
1443.146299,1,235.4,235.4,0.5,0.5,0.25,6,1800,831.048408
366.084233,0.909091,1167.39,0,0.5,0,0.083333,16,2500,470.516409
910.821412,1,3726.65,1189.76,1,1,0,74,3000,5125.340024
2.930211,0.4,285.39,285.39,0.9,0.8,0,9,1500,305.985621
88.577811,1,356.15,0,0.75,0,0,27,1600,349.838628
3805.493532,1,465.6,233.6,0.583333,0.5,0.25,9,4500,949.278907
1466.99222,1,230.1,200.1,0.5,0.5,0,7,1500,415.795291
676.221211,1,125,125,0.454545,0.454545,0,5,1000,340.888872
1623.895229,1,0,0,0,0,0.583333,0,1700,729.695998
269.075434,1,4572.32,1844.95,0.916667,0.75,0.75,38,4000,6555.062784
34.40685,1,133,133,0.5,0.333333,0,6,1500,153.124928
225.662097,1,2566.91,2566.91,1,1,0,41,5000,2649.088349
402.512336,0.909091,150,150,0.272727,0.181818,0,3,450,228.715923
0,0,269.28,269.28,0.75,0.75,0,9,1500,208.949793
1520.501423,1,1405.22,576.82,0.833333,0.583333,0,26,10500,470.831678
3015.597547,1,586.77,485.37,1,1,0.25,31,3400,1472.730273
2530.378121,1,55.5,55.5,0.25,0.25,0,3,3500,1041.914403
395.93884,1,991.48,284.46,1,0.666667,0.25,24,1400,959.26132
7.097146,0.636364,78.19,78.19,0.583333,0.5,0,7,5000,63.770059
1640.837102,1,0,0,0,0,0.5,0,1900,493.854051
2613.063331,1,0,0,0,0,0.75,0,3000,710.063755
950.716155,1,335.62,335.62,0.5,0.5,0,6,1000,762.737851
2283.366217,1,2734.77,1088.9,0.833333,0.5,0.75,24,9500,8122.574527
509.685823,1,457.68,457.68,1,1,0,24,4000,157.893758
147.571435,0.5,0,0,0,0,0.2,0,1200,2763.958077
2847.472954,1,0,0,0,0,0.583333,0,4000,4869.842863
1094.632736,1,503.41,503.41,1,1,0.833333,21,1000,1108.862245
1258.725885,1,0,0,0,0,0.583333,0,3000,4229.128226
88.173076,0.636364,659.72,573.86,0.583333,0.583333,0,29,4000,1070.775031
3211.389574,1,0,0,0,0,0.583333,0,6500,6925.733929
303.740542,0.545455,0,0,0,0,0.083333,0,1000,359.36061
2981.811529,1,120,0,0.083333,0,0.416667,1,6500,870.661235
493.243274,1,1180.68,0,0.333333,0,0,4,1500,948.216919
41.414562,1,440,440,0.916667,0.833333,0,11,1000,445.575139
39.105741,0.545455,220,0,0.083333,0,0,1,3000,427.409497
1937.273513,1,658.87,579.2,0.916667,0.833333,0,17,2000,758.215724
781.279607,1,1370.19,0,0.75,0,0,21,2500,1391.682252
1322.818587,1,0,0,0,0,0.545455,0,1500,1035.62732
1841.468929,1,0,0,0,0,0.5,0,2000,573.083099
2371.89209,1,447.81,158.38,0.818182,0.636364,0.454545,17,8500,458.534768
470.353862,1,105,0,0.166667,0,0.166667,2,700,239.928287
308.542887,1,680,0,0.166667,0,0,2,2500,1261.970352
1175.895992,1,154.38,0,0.083333,0,0.083333,2,4000,1909.161919
1854.03323,1,1013.5,437.5,0.5,0.333333,0.083333,15,2000,654.473825
1256.612223,1,498.99,0,0.25,0,0.5,8,3000,685.344851
1767.719314,1,0,0,0,0,0.25,0,2000,514.651337
4995.526188,1,0,0,0,0,0.416667,0,6000,1083.891126
81.088359,0.909091,554.7,238.7,0.916667,0.916667,0,13,1000,579.784969
1153.961386,1,295,0,0.333333,0,0,4,1200,428.640942
6262.211034,1,1456.07,1380,0.333333,0.25,0.416667,8,10500,6933.817424
167.044456,1,1477.42,1477.42,1,1,0.083333,49,2500,2860.74586
916.487817,1,633.71,316.89,1,0.75,0,20,4000,255.469805
5269.761999,1,0,0,0,0,0.083333,0,6500,1305.706821
189.434859,1,500.09,500.09,0.916667,0.916667,0,24,3000,521.673011
1457.381936,1,0,0,0,0,0.416667,0,1500,536.361045
1139.894588,1,0,0,0,0,0.083333,0,1200,300.826793
231.593057,1,2123.43,2123.43,0.583333,0.583333,0.083333,7,7500,2812.54066
1625.249578,1,1814.65,960,1,1,0.416667,24,3000,1281.171589
3840.50578,1,0,0,0,0,0.5,0,5500,4608.621771
279.501554,1,1365.5,1029.5,1,1,0,37,5000,1340.02971
674.838072,1,56.42,0,0.166667,0,0.583333,3,800,429.961027
3215.344017,1,1149.92,420.06,1,0.916667,0.75,20,6500,2171.419976
162.267397,1,907.99,0,1,0,0.166667,8,1120,1223.617997
2323.083307,0.888889,0,0,0,0,0.222222,0,6000,3537.546355
10.536718,0.636364,385.4,385.4,0.416667,0.333333,0,5,2500,416.407817
443.339878,1,0,0,0,0,0.555556,0,1200,274.760566
2511.847024,1,109,0,0.2,0,0.8,2,8000,456.810152
1054.417866,1,0,0,0,0,0.166667,0,1200,323.486669
876.008428,1,500,500,0.333333,0.333333,0.083333,4,1200,510.340741
150.071799,0.818182,1800,1800,0.75,0.666667,0,9,5000,2021.257541
1179.746682,1,30,0,0.166667,0,0.166667,4,1200,264.032163
739.847303,0.909091,329.25,329.25,0.75,0.75,0.166667,13,1000,2406.97813
2341.530186,1,1791.11,546.64,1,0.583333,0.75,22,5500,1409.686401
290.079966,1,550.93,550.93,0.583333,0.583333,0,17,4000,579.825344
1174.352352,1,0,0,0,0,0.083333,0,2500,253.408681
18.957284,0.636364,187.25,187.25,0.583333,0.583333,0,7,3000,296.967289
365.674097,1,1169.73,0,0.333333,0,0,9,1500,877.026023
364.726077,0.9,0,0,0,0,0.4,0,500,218.664436
743.245283,0.6,1610.06,398.16,0.5,0.4,0,10,3500,274.724354
16.967335,0.181818,2767.85,2272.26,1,1,0,36,3000,1322.585206
8.35947,0.181818,81.78,81.78,0.083333,0.083333,0,1,4000,896.300688
4530.205197,1,1750.66,1107.48,1,1,0.583333,36,8500,25203.91336
240.439583,0.545455,481.01,0,0.333333,0,0.333333,4,1200,139.715889
745.774052,1,0,0,0,0,0.25,0,5000,1169.235129
0,0,226.07,226.07,0.583333,0.583333,0,7,2500,0
2347.383015,1,0,0,0,0,0.333333,0,3000,571.934258
2271.102591,1,272.93,272.93,0.583333,0.583333,0.083333,14,2500,764.791793
28.155795,0.454545,324.17,324.17,0.416667,0.416667,0,5,1500,354.506682
26.143505,0.363636,124.03,0,0.083333,0,0,1,1000,309.366769
26.864424,1,373.77,373.77,1,0.916667,0,12,7000,381.479704
322.222745,0.666667,2522.03,341.24,0.666667,0.555556,0,18,9000,1898.185428
1150.867752,1,108,108,0.333333,0.333333,0,4,1000,98.195732
826.283578,1,2241.87,300.32,1,0.916667,0,45,2500,2578.745567
564.02688,1,1007.4,65.58,0.5,0.083333,0,11,2000,506.930593
120.307206,0.545455,653.95,0,0.416667,0,0,8,2500,1327.025412
32.71168,0.454545,350,350,0.416667,0.333333,0,6,3000,421.815239
133.797452,0.636364,2460,2460,0.583333,0.5,0,24,2500,3601.545344
532.467828,1,3262.5,2075.76,0.9,0.8,0,17,4500,2683.090485
799.274442,1,906.81,457.16,0.916667,0.75,0.083333,29,1000,1590.918593
857.256959,0.909091,636.84,152.64,0.416667,0.166667,0.5,7,3000,443.001353
6681.371469,0.833333,2968.2,0,0.166667,0,0.166667,26,9000,3035.412729
34.775517,1,0,0,0,0,0.083333,0,1500,1132.985402
25.99831,0.454545,398.57,287.33,0.333333,0.25,0,4,2500,821.069037
6256.556896,1,0,0,0,0,0.416667,0,6500,1573.751794
561.003319,1,11577,602,1,0.5,0.25,97,5500,12148.50351
919.252125,1,1002.4,0,0.5,0,0.25,18,2000,173.632529
3139.84354,0.636364,859.03,859.03,1,1,0.333333,31,9000,8655.727728
1106.42635,1,0,0,0,0,0.333333,0,2500,364.636263
611.327959,1,518.88,518.88,1,1,0,76,600,670.361848
1205.024103,1,1247.43,1247.43,1,1,0,41,1000,1314.358147
600.450838,1,351.88,247.1,0.666667,0.5,0.583333,10,800,785.561972
32.928594,1,337,337,1,1,0,18,2500,398.157668
35.862466,0.545455,361.49,0,0.454545,0,0,9,1500,625.790303
673.592238,1,2199.62,1896.06,1,1,0,32,3000,2377.36405
1456.624844,1,53.9,53.9,0.583333,0.583333,0,7,1500,330.888649
1254.480637,1,0,0,0,0,0.083333,0,1500,684.225274
5.135703,0.181818,323.71,323.71,1,1,0,17,1500,219.996991
706.327578,0.888889,169.54,0,0.333333,0,0.888889,3,2500,302.97678
3610.883496,1,0,0,0,0,0.166667,0,4500,810.481966
95.055337,1,133.45,116.65,0.5,0.333333,0.083333,6,2500,469.271786
1242.886266,1,17.6,0,0.083333,0,0,1,4000,589.674674
9.048773,0.909091,316.2,316.2,1,1,0,24,2000,391.398298
169.892916,0.666667,973.5,0,0.166667,0,0,1,2000,28.078586
1397.560022,1,0,0,0,0,0.166667,0,2000,543.796511
1185.330971,1,0,0,0,0,0.5,0,3000,341.938368
978.771066,1,905.04,359.92,0.666667,0.666667,0,20,4000,392.482391
283.691223,1,45.65,0,0.083333,0,0,1,1000,165.821773
6.24762,0.272727,108.2,108.2,0.416667,0.416667,0,5,4500,0
28.612828,1,208,208,0.833333,0.833333,0,10,3000,253.537038
677.778395,0.75,0,0,0,0,0.125,0,1500,1515.946459
724.614301,0.909091,1534.71,1103.31,0.666667,0.5,0.75,18,1700,1809.593702
59.797799,1,309.25,19.85,0.166667,0.083333,0,8,2000,675.101601
42.653615,1,93.24,93.24,0.5,0.5,0,6,5000,156.57819
284.43378,0.363636,212.92,212.92,0.833333,0.833333,0,15,1500,1202.791804
1569.712031,1,375.92,0,0.333333,0,0.083333,6,1700,530.069186
2130.050015,1,1044.2,208.24,1,0.7,0,26,6000,597.906134
539.072205,1,240.51,111.87,1,0.916667,0,14,500,340.349133
31.872458,0.636364,394,394,0.416667,0.25,0,6,1500,778.621541
209.026944,1,1520.76,863.57,0.916667,0.916667,0,24,3500,1771.078066
683.286191,1,706.08,0,0.916667,0,0,13,1500,1847.90353
457.07022,0.545455,1273,0,0.083333,0,0,1,2500,2633.35913
13.440318,1,0,0,0,0,0.125,0,1500,150.90008
762.921161,1,1214.55,221.88,0.333333,0.25,0.25,14,1500,1579.200728
69.4432,1,368.16,368.16,1,1,0,32,2500,153.124113
26.526741,0.875,135.31,135.31,0.875,0.75,0,7,1500,93.853979
52.358663,0.454545,658.24,0,0.166667,0,0,2,4000,1609.331101
1144.128891,1,1373.27,685.12,1,0.833333,0.166667,30,4000,1705.162709
399.50457,1,740.11,329.83,1,1,0,33,1200,1379.683829
71.431411,1,2068.41,2068.41,1,1,0,27,2500,1984.989648
42.288669,1,313.36,313.36,0.666667,0.666667,0,8,2000,428.089548
528.324583,0.909091,0,0,0,0,0.416667,0,3000,1398.911214
1609.514614,1,0,0,0,0,0.083333,0,1700,277.622861
442.111046,1,671.36,671.36,0.583333,0.5,0.083333,13,3000,63.199553
1075.032405,1,0,0,0,0,0.25,0,1200,585.94084
24.660951,0.363636,0,0,0,0,0.090909,0,500,757.357928
55.17712,0.8,532.64,532.64,0.8,0.7,0,8,2500,547.608958
734.729977,0.727273,0,0,0,0,0.083333,0,1200,1596.300157
2479.815703,1,5812.17,669.6,0.916667,0.416667,0.083333,27,10500,4586.498256
112.702102,0.909091,1437.38,0,0.583333,0,0,17,2000,1469.057487
3.513242,0.363636,48.04,48.04,0.333333,0.333333,0,4,1500,140.940173
2760.89889,0.9,0,0,0,0,0.6,0,7500,997.950103
784.627873,1,641,0,0.916667,0,0.083333,12,1800,1657.991354
4071.993764,1,0,0,0,0,0.25,0,5000,1528.928247
3616.393429,1,2459.18,2429.18,1,1,0,194,5500,2203.05836
2971.600871,1,6513.38,1818.7,0.916667,0.833333,0,41,5000,4960.050608
677.403883,1,0,0,0,0,0.666667,0,1200,126.873568
1884.083078,1,31.66,31.66,0.166667,0.166667,0.583333,2,2000,901.067057
114.752318,1,387.12,387.12,1,0.916667,0,12,2500,981.332431
201.487515,1,1688.12,1688.12,1,1,0,12,4000,1641.148627
299.531528,1,3473.11,2209.57,1,1,0,32,7500,3019.01839
146.616802,0.363636,0,0,0,0,0.166667,0,1200,216.978003
2421.820915,0.666667,0,0,0,0,0.5,0,5000,334.730343
1728.29571,1,673.8,673.8,1,1,0,12,1700,727.421149
1035.03102,1,704.17,704.17,1,1,0,33,3400,274.26228
14.869439,0.818182,391.68,391.68,0.833333,0.833333,0,10,1500,442.402951
842.103869,1,496.56,496.56,1,1,0,12,1000,254.599294
1809.917132,1,266.64,266.64,1,1,0,24,2500,77.991128
399.156352,1,2870.76,1976.27,1,1,0,109,2500,3064.377023
193.050982,0.875,1337.1,0,0.875,0,0.125,13,10000,2067.611692
1243.68657,1,221.72,221.72,0.916667,0.916667,0.333333,26,1700,2268.784133
135.418099,1,777.16,777.16,1,1,0,47,3000,601.471905
19.587949,0.909091,299.77,299.77,1,1,0,16,2700,327.059511
745.368581,1,153.89,153.89,0.916667,0.916667,0,11,1700,500.110264
274.305611,1,419.88,419.88,1,1,0,24,2500,665.834636
0,0,443.28,443.28,1,1,0,12,3000,0
367.033521,1,567.75,0,0.666667,0,0,8,600,484.20499
475.301123,1,415.47,0,0.166667,0,0.25,2,7000,3965.150992
1865.271423,1,412,0,0.166667,0,0,2,2000,597.104874
1618.277656,1,3031.28,1414.93,0.909091,0.636364,0,52,3200,2513.922495
36.57785,0.545455,561.48,561.48,0.5,0.416667,0,6,3000,891.708605
443.558578,1,26.09,0,0.083333,0,0.5,4,1200,1218.866837
17.905235,0.363636,159,159,0.166667,0.083333,0,2,4000,134.532028
1514.885982,0.909091,928.06,93.76,0.909091,0.818182,0,31,4500,2797.8913
63.292505,1,545.38,545.38,0.916667,0.833333,0,11,4000,520.936337
4135.663046,1,0,0,0,0,0.5,0,4500,1360.105727
129.881716,0.909091,672,672,0.666667,0.666667,0,8,1500,775.413322
228.107524,1,510.32,293.42,1,1,0,23,5000,552.200643
277.308988,1,1588.34,1088.34,0.916667,0.916667,0,18,2500,1316.907062
20.920544,0.727273,392.96,392.96,0.666667,0.583333,0,8,4000,324.004832
1462.74666,1,2400.37,286.63,1,1,0,34,1700,2893.730422
328.436912,0.727273,2738.82,330,0.583333,0.333333,0,31,1000,2339.534377
11.772828,0.272727,101,0,0.166667,0,0,2,1200,164.865563
6105.102208,1,248.73,248.73,0.083333,0.083333,0.75,2,9000,1824.639869
1223.783946,1,135.24,135.24,1,1,0,12,1200,328.934771
659.121167,1,458.5,458.5,0.916667,0.916667,0,11,1500,65.156724
4228.417754,1,11994.71,0,0.25,0,0.083333,8,13450,508.797444
384.803407,1,549,258,0.5,0.416667,0,9,1000,569.597465
141.656741,0.181818,1109.83,0,0.166667,0,0.083333,3,1200,0
18.120946,0.5,57,0,0.166667,0,0,1,1500,118.438703
1150.04204,1,1283.45,964.78,1,0.916667,0.083333,27,3500,2430.864396
158.512412,0.454545,713.64,0,0.083333,0,0,2,3000,1121.322787
4925.078801,1,194.6,0,0.333333,0,0.416667,4,9000,5149.230429
61.653547,0.454545,1194.22,1194.22,0.666667,0.666667,0,20,3777.777778,1775.371596
1669.488962,1,0,0,0,0,0.166667,0,1800,571.589438
23.587067,1,837.48,837.48,1,1,0,12,3500,775.895535
61.253237,1,377.86,299.86,1,1,0,24,2700,347.206621
622.55987,1,343.46,121.62,0.333333,0.166667,0.583333,13,1500,964.143984
677.077167,1,119.19,119.19,0.416667,0.416667,0.083333,5,700,504.762147
2.910578,0.727273,56.94,56.94,0.25,0.25,0,3,3000,129.412694
807.555134,0.818182,242.06,242.06,0.5,0.5,0,6,1000,1610.237285
1099.649455,1,0,0,0,0,0.166667,0,1200,322.777824
2369.073061,1,0,0,0,0,0.2,0,3500,3428.646118
1.941328,0.181818,15.3,15.3,0.083333,0.083333,0,1,5000,190.254352
2365.48995,1,0,0,0,0,0.666667,0,2500,816.5164
1128.878514,1,129.86,0,0.083333,0,0.083333,1,4200,767.993781
806.446131,1,0,0,0,0,0.083333,0,3000,504.66084
25.921726,0.545455,268.92,268.92,0.5,0.416667,0,6,1500,458.387948
531.075085,0.818182,485.73,333.33,0.25,0.166667,0.083333,3,2500,1657.453579
1578.053342,1,177.21,177.21,0.416667,0.416667,0,5,1400,0
1371.187284,1,208.76,59.76,0.25,0.166667,0.083333,5,1500,447.764231
484.108869,1,0,0,0,0,0.5,0,1000,590.725031
48.573636,1,258.36,258.36,1,0.833333,0,6,1500,197.464636
709.475496,1,0,0,0,0,0.25,0,1000,1242.9897
1768.456809,1,449.73,54.68,0.416667,0.333333,0,10,3000,664.529374
475.229863,1,126.03,0,0.090909,0,0.181818,1,1200,476.74593
75.244732,1,623.3,239.25,1,0.833333,0,19,4500,579.531266
18.627266,0.888889,309.26,309.26,0.888889,0.777778,0,14,1500,272.654072
980.922091,1,0,0,0,0,0.333333,0,1200,569.660031
104.311214,0.818182,1270.59,0,0.583333,0,0,8,2000,1359.473756
2383.427985,1,95.08,0,0.083333,0,0.166667,3,2500,145.154675
198.951791,0.25,0,0,0,0,0.125,0,2500,0
145.47022,1,95,57,0.25,0.166667,0,4,1500,175.248349
43.087983,0.571429,133,0,0.142857,0,0,1,3000,189.248952
1273.498021,1,449.28,449.28,1,1,0,12,1200,475.727103
33.880019,0.909091,3421.12,412.57,0.916667,0.25,0.166667,28,3500,3977.215235
21.881528,1,89.04,0,0.083333,0,0,1,2500,193.985335
1223.630962,1,2065.5,1436.7,1,1,0,46,1500,638.997243
1441.993476,0.909091,0,0,0,0,0.333333,0,3000,3206.577257
1070.631288,1,651.91,0,0.416667,0,0.083333,43,1200,258.767714
594.268871,0.909091,1036.76,69.96,0.583333,0.25,0,17,2500,198.237134
25.715061,0.363636,449.32,0,0.166667,0,0,4,5000,1086.379588
1439.410201,1,184.7,0,0.166667,0,0,2,1500,299.988581
543.815182,1,0,0,0,0,0.083333,0,3000,593.946163
36.979201,0.181818,0,0,0,0,0.166667,0,2500,22099.47812
9220.534572,1,1420.31,642.65,1,1,0.833333,77,12500,4257.372749
6631.790101,1,74.17,0,0.090909,0,0.454545,1,9000,1652.029653
39.251217,1,1066.62,727.52,0.833333,0.916667,0.083333,49,3500,1340.881787
2.02217,0.181818,0,0,0,0,0.090909,0,1200,1767.395484
38.068219,0.727273,799.92,799.92,1,1,0,12,2500,553.927866
578.795795,0.545455,994.12,889.12,0.833333,0.833333,0.75,12,2500,2369.347633
1325.679991,1,1084.87,397.3,0.833333,0.833333,0.416667,16,3000,4135.414563
743.52828,1,158.95,0,0.375,0,0,3,800,250.349363
0,0,180.66,126.66,0.583333,0.5,0,7,2700,221.27715
41.789262,1,821.51,319.56,0.833333,0.833333,0.083333,11,4000,969.030384
987.110602,1,0,0,0,0,0.142857,0,1200,139.607827
11.981427,0.727273,187.55,187.55,0.75,0.75,0,9,1000,261.920143
11.316443,0.181818,112.23,0,0.083333,0,0,1,3000,636.15056
0,0,300,300,0.083333,0.083333,0,1,4000,5228.819138
523.127544,1,786.94,204.2,0.25,0.083333,0.25,3,1000,1603.447936
650.485202,1,555.2,216.2,0.583333,0.416667,0.083333,8,1000,351.575597
2320.107011,0.888889,2118.42,0,0.222222,0,0.555556,14,5000,922.698832
106.45347,0.818182,2014.84,1140,0.583333,0.166667,0,24,3000,2139.733072
281.112517,0.727273,0,0,0,0,0.166667,0,1000,631.473289
324.055174,1,2075.13,975.13,1,1,0,48,1500,1653.941553
617.999607,1,387.7,137.7,0.833333,0.75,0.083333,13,1200,1723.350971
2076.211673,1,1057,1057,0.416667,0.333333,0,8,2500,696.769705
63.078242,1,114,114,0.25,0.25,0,3,3000,184.582486
0.14446,0.1,0,0,0,0,0.2,0,7000,186.434257
1012.841277,0.818182,0,0,0,0,0.333333,0,1500,2531.648689
6.526735,0.181818,53.09,0,0.083333,0,0,1,1000,309.515966
83.258534,1,41.4,29.5,0.25,0.166667,0,3,2700,157.225241
852.530387,1,45.65,0,0.083333,0,0,1,1200,387.594772
304.249156,0.909091,3127.98,3127.98,0.833333,0.833333,0,10,6000,3489.90364
16.004225,0.636364,159.44,159.44,0.583333,0.583333,0,11,2700,276.112744
1087.784698,1,0,0,0,0,0.166667,0,1500,3093.888643
3255.151368,1,1771.6,1520.6,0.916667,0.75,0.25,15,9000,4619.793197
69.336196,0.545455,211.87,0,0.083333,0,0,1,1400,435.005491
1433.404387,1,0,0,0,0,0.25,0,2000,993.072444
3278.506664,0.625,472.51,256.02,0.5,0.375,0.25,9,7000,1304.846205
68.624743,1,423.23,180,1,0.888889,0,10,1000,458.251229
1562.60448,1,880.22,63.34,0.416667,0.333333,0,8,2500,459.441845
412.592491,0.545455,0,0,0,0,0.25,0,2500,3935.004997
428.598828,1,208,0,0.25,0,0.333333,4,1200,975.191714
2071.951442,1,2090.21,2090.21,1,1,0,80,2500,1326.995454
973.560975,1,0,0,0,0,0.818182,0,1700,1789.46975
624.633263,0.818182,0,0,0,0,0.25,0,1000,330.064555
965.88461,1,1,0,0.083333,0,0.166667,1,1200,751.960548
82.568778,1,471.64,471.64,0.916667,0.916667,0,23,1200,554.168419
383.370294,1,326.74,0,0.25,0,0,3,600,525.776492
793.855972,1,1478.93,0,0.333333,0,0,10,1200,723.959807
51.199057,1,1319.04,0,1,0,0,18,3500,1324.448655
1488.628126,1,0,0,0,0,0.363636,0,3000,1968.413322
92.596405,1,720.11,0,0.583333,0,0,16,1700,535.430352
382.63138,1,0,0,0,0,0.090909,0,1200,566.605747
402.814647,1,960.09,868.29,1,1,0.083333,59,500,1127.28667
1271.172501,0.909091,0,0,0,0,0.090909,0,4000,2099.387435
124.743322,0.636364,1007.45,1007.45,0.583333,0.583333,0,14,2500,1616.540779
1060.039731,1,340,291,0.5,0.416667,0,7,2500,261.761454
90.084324,1,1098.82,0,0.583333,0,0.083333,13,3000,1307.140981
85.851188,0.636364,0,0,0,0,0.083333,0,600,1528.015928
2115.602918,1,320,320,0.833333,0.75,0.5,10,3000,1260.004919
193.213122,1,2281.57,1375.97,1,0.916667,0,45,3000,1782.059904
82.98006,1,906.78,906.78,1,1,0,25,3000,780.205026
991.773081,1,2020,0,0.25,0,0.333333,4,3400,1817.827772
5482.204366,1,0,0,0,0,0.5,0,9000,1343.176056
1016.496072,1,64.82,0,0.142857,0,0.285714,1,1200,74.543258
205.127197,0.571429,1222.98,0,0.428571,0,0,5,3000,1144.83486
1450.599152,1,2763.84,1329.41,1,0.857143,0,98,2000,343.918862
1405.988009,1,1839,1583,1,1,0.25,27,1800,3603.302652
424.968492,1,272.28,272.28,1,1,0,24,1700,64.658608
74.4309,1,45.65,0,0.083333,0,0,1,2500,0
24.818476,0.909091,390.05,345.15,0.833333,0.75,0,11,1000,423.338628
1109.876538,1,0,0,0,0,0.25,0,1200,476.97564
679.421923,1,298.49,0,0.083333,0,0.083333,4,1000,456.143495
270.135147,0.909091,958.93,206.03,0.75,0.666667,0,26,1900,2063.470552
256.02662,0.909091,2098.56,300.26,0.909091,0.272727,0,22,3000,1909.534262
794.661653,1,329.96,0,0.083333,0,0,1,2000,703.606
1644.123638,1,0,0,0,0,0.166667,0,2500,333.114672
28.80071,0.727273,173.02,173.02,0.5,0.5,0,6,1000,229.503322
976.390024,1,785.4,0,0.333333,0,0.25,6,3500,820.342892
1005.660131,1,710.03,0,0.416667,0,0.916667,8,1500,5679.950642
700.723718,1,425.18,425.18,1,1,0,29,3000,148.581846
8.27913,0.454545,670,670,1,1,0,16,2500,703.772949
1373.700066,1,267.75,267.75,0.75,0.666667,0.166667,9,1500,446.146419
215.475718,1,670.65,370.65,1,0.916667,0,18,3000,366.634123
108.857699,1,3224.34,0,1,0,0,39,1500,2752.565833
7.215615,0.272727,54.45,0,0.083333,0,0,1,2000,160.130111
1736.930299,1,616,616,0.916667,0.916667,0,11,1900,803.881382
242.53001,1,3520,3520,0.916667,0.916667,0,11,650,3814.912997
1372.083399,1,800,800,0.833333,0.833333,0,10,1200,1190.700111
6388.820712,1,5154.75,3532.69,1,1,0,115,9500,6436.518476
254.94701,1,2870.83,215.68,1,0.727273,0,54,7500,2461.126057
15.813502,0.636364,120.88,120.88,0.416667,0.416667,0,5,5000,258.872386
77.383767,0.636364,2321.87,1109,0.583333,0.583333,0,22,1900,2071.265301
849.030358,1,345,345,0.75,0.666667,0.083333,24,1200,1465.044906
